VARIABLES = "x" "Density" "u" "v" "w" "Pressure", SOLUTIONTIME=0.25
 9.550000E-02 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 9.650000E-02 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 9.750000E-02 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 9.850000E-02 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 9.950000E-02 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 1.005000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 1.015000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 1.025000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 1.035000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 1.045000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 1.055000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 1.065000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 1.075000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 1.085000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 1.095000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 1.105000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 1.115000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 1.125000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 1.135000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 1.145000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 1.155000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 1.165000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 1.175000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 1.185000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 1.195000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 1.205000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 1.215000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 1.225000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 1.235000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 1.245000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 1.255000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 1.265000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 1.275000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 1.285000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 1.295000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 1.305000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 1.315000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 1.325000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 1.335000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 1.345000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 1.355000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 1.365000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 1.375000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 1.385000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 1.395000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 1.405000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 1.415000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 1.425000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 1.435000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 1.445000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 1.455000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 1.465000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 1.475000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 1.485000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 1.495000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 1.505000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 1.515000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 1.525000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 1.535000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 1.545000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 1.555000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 1.565000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 1.575000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 1.585000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 1.595000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 1.605000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 1.615000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 1.625000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 1.635000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 1.645000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 1.655000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 1.665000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 1.675000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 1.685000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 1.695000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 1.705000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 1.715000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 1.725000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 1.735000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 1.745000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 1.755000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 1.765000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 1.775000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 1.785000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 1.795000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 1.805000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 1.815000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 1.825000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 1.835000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 1.845000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 1.855000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 1.865000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 1.875000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 1.885000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 1.895000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 1.905000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 1.915000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 1.925000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 1.935000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 1.945000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 1.955000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 1.965000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 1.975000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 1.985000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 1.995000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 2.005000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 2.015000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 2.025000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 2.035000E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
 2.045000E-01 9.991439E-01 1.013297E-03 0.000000E+00 0.000000E+00 9.988016E-01
 2.055000E-01 9.963318E-01 4.346631E-03 0.000000E+00 0.000000E+00 9.948683E-01
 2.065000E-01 9.935261E-01 7.679964E-03 0.000000E+00 0.000000E+00 9.909483E-01
 2.075000E-01 9.907266E-01 1.101330E-02 0.000000E+00 0.000000E+00 9.870414E-01
 2.085000E-01 9.879336E-01 1.434663E-02 0.000000E+00 0.000000E+00 9.831479E-01
 2.095000E-01 9.851468E-01 1.767996E-02 0.000000E+00 0.000000E+00 9.792674E-01
 2.105000E-01 9.823663E-01 2.101330E-02 0.000000E+00 0.000000E+00 9.754001E-01
 2.115000E-01 9.795920E-01 2.434663E-02 0.000000E+00 0.000000E+00 9.715459E-01
 2.125000E-01 9.768240E-01 2.767996E-02 0.000000E+00 0.000000E+00 9.677048E-01
 2.135000E-01 9.740623E-01 3.101330E-02 0.000000E+00 0.000000E+00 9.638767E-01
 2.145000E-01 9.713069E-01 3.434663E-02 0.000000E+00 0.000000E+00 9.600616E-01
 2.155000E-01 9.685577E-01 3.767996E-02 0.000000E+00 0.000000E+00 9.562594E-01
 2.165000E-01 9.658147E-01 4.101330E-02 0.000000E+00 0.000000E+00 9.524701E-01
 2.175000E-01 9.630780E-01 4.434663E-02 0.000000E+00 0.000000E+00 9.486937E-01
 2.185000E-01 9.603474E-01 4.767996E-02 0.000000E+00 0.000000E+00 9.449301E-01
 2.195000E-01 9.576231E-01 5.101330E-02 0.000000E+00 0.000000E+00 9.411794E-01
 2.205000E-01 9.549049E-01 5.434663E-02 0.000000E+00 0.000000E+00 9.374415E-01
 2.215000E-01 9.521929E-01 5.767996E-02 0.000000E+00 0.000000E+00 9.337162E-01
 2.225000E-01 9.494870E-01 6.101330E-02 0.000000E+00 0.000000E+00 9.300036E-01
 2.235000E-01 9.467874E-01 6.434663E-02 0.000000E+00 0.000000E+00 9.263038E-01
 2.245000E-01 9.440938E-01 6.767996E-02 0.000000E+00 0.000000E+00 9.226165E-01
 2.255000E-01 9.414064E-01 7.101329E-02 0.000000E+00 0.000000E+00 9.189419E-01
 2.265000E-01 9.387252E-01 7.434663E-02 0.000000E+00 0.000000E+00 9.152797E-01
 2.275000E-01 9.360500E-01 7.767996E-02 0.000000E+00 0.000000E+00 9.116302E-01
 2.285000E-01 9.333810E-01 8.101330E-02 0.000000E+00 0.000000E+00 9.079930E-01
 2.295000E-01 9.307180E-01 8.434663E-02 0.000000E+00 0.000000E+00 9.043683E-01
 2.305000E-01 9.280611E-01 8.767997E-02 0.000000E+00 0.000000E+00 9.007561E-01
 2.315000E-01 9.254103E-01 9.101330E-02 0.000000E+00 0.000000E+00 8.971562E-01
 2.325000E-01 9.227656E-01 9.434663E-02 0.000000E+00 0.000000E+00 8.935686E-01
 2.335000E-01 9.201269E-01 9.767997E-02 0.000000E+00 0.000000E+00 8.899934E-01
 2.345000E-01 9.174942E-01 1.010133E-01 0.000000E+00 0.000000E+00 8.864304E-01
 2.355000E-01 9.148675E-01 1.043466E-01 0.000000E+00 0.000000E+00 8.828796E-01
 2.365000E-01 9.122469E-01 1.076800E-01 0.000000E+00 0.000000E+00 8.793411E-01
 2.375000E-01 9.096323E-01 1.110133E-01 0.000000E+00 0.000000E+00 8.758147E-01
 2.385000E-01 9.070237E-01 1.143466E-01 0.000000E+00 0.000000E+00 8.723004E-01
 2.395000E-01 9.044211E-01 1.176800E-01 0.000000E+00 0.000000E+00 8.687983E-01
 2.405000E-01 9.018245E-01 1.210133E-01 0.000000E+00 0.000000E+00 8.653082E-01
 2.415000E-01 8.992338E-01 1.243466E-01 0.000000E+00 0.000000E+00 8.618301E-01
 2.425000E-01 8.966491E-01 1.276800E-01 0.000000E+00 0.000000E+00 8.583640E-01
 2.435000E-01 8.940703E-01 1.310133E-01 0.000000E+00 0.000000E+00 8.549098E-01
 2.445000E-01 8.914974E-01 1.343466E-01 0.000000E+00 0.000000E+00 8.514677E-01
 2.455000E-01 8.889306E-01 1.376800E-01 0.000000E+00 0.000000E+00 8.480373E-01
 2.465000E-01 8.863696E-01 1.410133E-01 0.000000E+00 0.000000E+00 8.446189E-01
 2.475000E-01 8.838145E-01 1.443466E-01 0.000000E+00 0.000000E+00 8.412122E-01
 2.485000E-01 8.812653E-01 1.476800E-01 0.000000E+00 0.000000E+00 8.378173E-01
 2.495000E-01 8.787220E-01 1.510133E-01 0.000000E+00 0.000000E+00 8.344342E-01
 2.505000E-01 8.761845E-01 1.543466E-01 0.000000E+00 0.000000E+00 8.310628E-01
 2.515000E-01 8.736530E-01 1.576800E-01 0.000000E+00 0.000000E+00 8.277031E-01
 2.525000E-01 8.711273E-01 1.610133E-01 0.000000E+00 0.000000E+00 8.243549E-01
 2.535000E-01 8.686074E-01 1.643466E-01 0.000000E+00 0.000000E+00 8.210185E-01
 2.545000E-01 8.660934E-01 1.676800E-01 0.000000E+00 0.000000E+00 8.176937E-01
 2.555000E-01 8.635852E-01 1.710133E-01 0.000000E+00 0.000000E+00 8.143803E-01
 2.565000E-01 8.610828E-01 1.743466E-01 0.000000E+00 0.000000E+00 8.110785E-01
 2.575000E-01 8.585862E-01 1.776800E-01 0.000000E+00 0.000000E+00 8.077881E-01
 2.585000E-01 8.560954E-01 1.810133E-01 0.000000E+00 0.000000E+00 8.045093E-01
 2.595000E-01 8.536104E-01 1.843466E-01 0.000000E+00 0.000000E+00 8.012418E-01
 2.605000E-01 8.511312E-01 1.876800E-01 0.000000E+00 0.000000E+00 7.979857E-01
 2.615000E-01 8.486577E-01 1.910133E-01 0.000000E+00 0.000000E+00 7.947409E-01
 2.625000E-01 8.461900E-01 1.943466E-01 0.000000E+00 0.000000E+00 7.915075E-01
 2.635000E-01 8.437280E-01 1.976800E-01 0.000000E+00 0.000000E+00 7.882854E-01
 2.645000E-01 8.412718E-01 2.010133E-01 0.000000E+00 0.000000E+00 7.850745E-01
 2.655000E-01 8.388213E-01 2.043466E-01 0.000000E+00 0.000000E+00 7.818748E-01
 2.665000E-01 8.363765E-01 2.076800E-01 0.000000E+00 0.000000E+00 7.786863E-01
 2.675000E-01 8.339373E-01 2.110133E-01 0.000000E+00 0.000000E+00 7.755089E-01
 2.685000E-01 8.315040E-01 2.143466E-01 0.000000E+00 0.000000E+00 7.723427E-01
 2.695000E-01 8.290762E-01 2.176800E-01 0.000000E+00 0.000000E+00 7.691876E-01
 2.705000E-01 8.266542E-01 2.210133E-01 0.000000E+00 0.000000E+00 7.660435E-01
 2.715000E-01 8.242378E-01 2.243466E-01 0.000000E+00 0.000000E+00 7.629104E-01
 2.725000E-01 8.218271E-01 2.276800E-01 0.000000E+00 0.000000E+00 7.597884E-01
 2.735000E-01 8.194220E-01 2.310133E-01 0.000000E+00 0.000000E+00 7.566773E-01
 2.745000E-01 8.170226E-01 2.343466E-01 0.000000E+00 0.000000E+00 7.535771E-01
 2.755000E-01 8.146287E-01 2.376800E-01 0.000000E+00 0.000000E+00 7.504878E-01
 2.765000E-01 8.122405E-01 2.410133E-01 0.000000E+00 0.000000E+00 7.474093E-01
 2.775000E-01 8.098579E-01 2.443466E-01 0.000000E+00 0.000000E+00 7.443417E-01
 2.785000E-01 8.074809E-01 2.476800E-01 0.000000E+00 0.000000E+00 7.412849E-01
 2.795000E-01 8.051095E-01 2.510133E-01 0.000000E+00 0.000000E+00 7.382389E-01
 2.805000E-01 8.027436E-01 2.543466E-01 0.000000E+00 0.000000E+00 7.352036E-01
 2.815000E-01 8.003833E-01 2.576800E-01 0.000000E+00 0.000000E+00 7.321790E-01
 2.825000E-01 7.980286E-01 2.610133E-01 0.000000E+00 0.000000E+00 7.291651E-01
